,1,2,3,4,5,6,7,8
1740,629.1847826086969,136.1373829122907,136.1373829122907,136.1373829122907,136.1373829122907,136.1373829122907,136.1373829122907,136.1373829122907
1741,82.61682242990167,552.2591193140876,552.2591193140876,552.2591193140876,552.2591193140876,552.2591193140876,552.2591193140876,552.2591193140876
1742,368.03191489360347,-1231.370698131762,-1231.370698131762,-1231.370698131762,-1231.370698131762,-1231.370698131762,-1231.370698131762,-1231.370698131762
1743,-579.547619047641,-710.6348669026036,-710.6348669026036,-710.6348669026036,-710.6348669026036,-710.6348669026036,-710.6348669026036,-710.6348669026036
1744,-566.6206896551689,770.7187661110464,770.7187661110464,770.7187661110464,770.7187661110464,770.7187661110464,770.7187661110464,770.7187661110464
1745,334.52941176471325,559.3769399385999,559.3769399385999,559.3769399385999,559.3769399385999,559.3769399385999,559.3769399385999,559.3769399385999
1746,168.59405940594326,-915.583827936807,-915.583827936807,-915.583827936807,-915.583827936807,-915.583827936807,-915.583827936807,-915.583827936807
1747,443.29896907217636,-1207.3982191910393,-1207.3982191910393,-1207.3982191910393,-1207.3982191910393,-1207.3982191910393,-1207.3982191910393,-1207.3982191910393
1748,-946.9590834697265,1236.7794117646697,1236.7794117646697,1236.7794117646697,1236.7794117646697,1236.7794117646697,1236.7794117646697,1236.7794117646697
1749,-48.045454545449374,2290.274290663733,2290.274290663733,2290.274290663733,2290.274290663733,2290.274290663733,2290.274290663733,2290.274290663733
1750,701.1891891891738,-1299.5501278639122,-1299.5501278639122,-1299.5501278639122,-1299.5501278639122,-1299.5501278639122,-1299.5501278639122,-1299.5501278639122
1751,-490.4411764705889,764.1177756723479,764.1177756723479,764.1177756723479,764.1177756723479,764.1177756723479,764.1177756723479,764.1177756723479
1752,-42.62068965517614,-795.7527960094353,-795.7527960094353,-795.7527960094353,-795.7527960094353,-795.7527960094353,-795.7527960094353,-795.7527960094353
1753,303.07377049179706,86.37871636418126,86.37871636418126,86.37871636418126,86.37871636418126,86.37871636418126,86.37871636418126,86.37871636418126
1754,-328.68852459015415,-180.966970219079,-180.966970219079,-180.966970219079,-180.966970219079,-180.966970219079,-180.966970219079,-180.966970219079
1755,12.248618784542378,-717.2412448603857,-717.2412448603857,-717.2412448603857,-717.2412448603857,-717.2412448603857,-717.2412448603857,-717.2412448603857
1756,-140.21739130435267,-1142.3559744288877,-1142.3559744288877,-1142.3559744288877,-1142.3559744288877,-1142.3559744288877,-1142.3559744288877,-1142.3559744288877
1757,-628.0555555555791,-1445.5616961414746,-1445.5616961414746,-1445.5616961414746,-1445.5616961414746,-1445.5616961414746,-1445.5616961414746,-1445.5616961414746
1758,-59.8628571428591,-799.3633053594345,-799.3633053594345,-799.3633053594345,-799.3633053594345,-799.3633053594345,-799.3633053594345,-799.3633053594345
1759,-509.7149643705377,-1874.8681102640708,-1874.8681102640708,-1874.8681102640708,-1874.8681102640708,-1874.8681102640708,-1874.8681102640708,-1874.8681102640708
1760,-1249.3812949640298,-522.1701065566152,-522.1701065566152,-522.1701065566152,-522.1701065566152,-522.1701065566152,-522.1701065566152,-522.1701065566152
1761,-80.75294117644931,-1231.721634649965,-1231.721634649965,-1231.721634649965,-1231.721634649965,-1231.721634649965,-1231.721634649965,-1231.721634649965
1762,-931.4829059829156,1063.199604417365,1063.199604417365,1063.199604417365,1063.199604417365,1063.199604417365,1063.199604417365,1063.199604417365
1763,892.084033613457,855.695215565076,855.695215565076,855.695215565076,855.695215565076,855.695215565076,855.695215565076,855.695215565076
1764,405.9649122807247,1092.31767475181,1092.31767475181,1092.31767475181,1092.31767475181,1092.31767475181,1092.31767475181,1092.31767475181
1765,277.52234636870094,382.21476765907147,382.21476765907147,382.21476765907147,382.21476765907147,382.21476765907147,382.21476765907147,382.21476765907147
1766,345.6704545454504,1540.5218142109563,1540.5218142109563,1540.5218142109563,1540.5218142109563,1540.5218142109563,1540.5218142109563,1540.5218142109563
1767,640.0000000000359,-266.9188314221265,-266.9188314221265,-266.9188314221265,-266.9188314221265,-266.9188314221265,-266.9188314221265,-266.9188314221265
1768,-480.59876543212147,632.1425167366126,632.1425167366126,632.1425167366126,632.1425167366126,632.1425167366126,632.1425167366126,632.1425167366126
1769,44.279069767438074,-1063.142073728042,-1063.142073728042,-1063.142073728042,-1063.142073728042,-1063.142073728042,-1063.142073728042,-1063.142073728042
1770,-386.60109289618305,-981.5219805645424,-981.5219805645424,-981.5219805645424,-981.5219805645424,-981.5219805645424,-981.5219805645424,-981.5219805645424
1771,-613.0165975103621,1458.9646507069958,1458.9646507069958,1458.9646507069958,1458.9646507069958,1458.9646507069958,1458.9646507069958,1458.9646507069958
1772,948.844221105525,1210.592605720626,1210.592605720626,1210.592605720626,1210.592605720626,1210.592605720626,1210.592605720626,1210.592605720626
1773,1032.0453686200296,-775.8094291394452,-775.8094291394452,-775.8094291394452,-775.8094291394452,-775.8094291394452,-775.8094291394452,-775.8094291394452
1774,-377.956249999973,-1296.9625828522635,-1296.9625828522635,-1296.9625828522635,-1296.9625828522635,-1296.9625828522635,-1296.9625828522635,-1296.9625828522635
1775,-910.9384615384309,641.496348174079,641.496348174079,641.496348174079,641.496348174079,641.496348174079,641.496348174079,641.496348174079
1776,16.267241379295868,29.95618338693299,29.95618338693299,29.95618338693299,29.95618338693299,29.95618338693299,29.95618338693299,29.95618338693299
1777,130.04687500000526,-922.7556224036741,-922.7556224036741,-922.7556224036741,-922.7556224036741,-922.7556224036741,-922.7556224036741,-922.7556224036741
1778,-616.8628318584251,-42.99775182665303,-42.99775182665303,-42.99775182665303,-42.99775182665303,-42.99775182665303,-42.99775182665303,-42.99775182665303
1779,138.80952380953434,-808.6845108195506,-808.6845108195506,-808.6845108195506,-808.6845108195506,-808.6845108195506,-808.6845108195506,-808.6845108195506
1780,-594.1152416356852,1060.7169233857283,1060.7169233857283,1060.7169233857283,1060.7169233857283,1060.7169233857283,1060.7169233857283,1060.7169233857283
1781,299.315789473698,-53.51362751462337,-53.51362751462337,-53.51362751462337,-53.51362751462337,-53.51362751462337,-53.51362751462337,-53.51362751462337
1782,-59.157894736855695,819.2323427319932,819.2323427319932,819.2323427319932,819.2323427319932,819.2323427319932,819.2323427319932,819.2323427319932
1783,1223.9661654135182,-225.65423889813925,-225.65423889813925,-225.65423889813925,-225.65423889813925,-225.65423889813925,-225.65423889813925,-225.65423889813925
1784,-103.04210526315454,260.5215703192383,260.5215703192383,260.5215703192383,260.5215703192383,260.5215703192383,260.5215703192383,260.5215703192383
1785,187.08333333333442,-1825.5532916555765,-1825.5532916555765,-1825.5532916555765,-1825.5532916555765,-1825.5532916555765,-1825.5532916555765,-1825.5532916555765
1786,-995.774999999992,-1334.1200047100758,-1334.1200047100758,-1334.1200047100758,-1334.1200047100758,-1334.1200047100758,-1334.1200047100758,-1334.1200047100758
1787,-2151.045161290306,-1493.3680210986904,-1493.3680210986904,-1493.3680210986904,-1493.3680210986904,-1493.3680210986904,-1493.3680210986904,-1493.3680210986904
1788,-1017.667425968113,567.2418547040672,567.2418547040672,567.2418547040672,567.2418547040672,567.2418547040672,567.2418547040672,567.2418547040672
1789,260.0045977011375,38.59511824484489,38.59511824484489,38.59511824484489,38.59511824484489,38.59511824484489,38.59511824484489,38.59511824484489
1790,-254.37999999997427,842.1751308660192,842.1751308660192,842.1751308660192,842.1751308660192,842.1751308660192,842.1751308660192,842.1751308660192
1791,914.8148148148157,-1470.8753735591397,-1470.8753735591397,-1470.8753735591397,-1470.8753735591397,-1470.8753735591397,-1470.8753735591397,-1470.8753735591397
1792,-494.69473684211243,-1199.016460989276,-1199.016460989276,-1199.016460989276,-1199.016460989276,-1199.016460989276,-1199.016460989276,-1199.016460989276
1793,-798.8840579710187,-1590.3346376689865,-1590.3346376689865,-1590.3346376689865,-1590.3346376689865,-1590.3346376689865,-1590.3346376689865,-1590.3346376689865
1794,-1087.014705882369,621.8698092031453,621.8698092031453,621.8698092031453,621.8698092031453,621.8698092031453,621.8698092031453,621.8698092031453
1795,684.3777777777626,-553.8228134237845,-553.8228134237845,-553.8228134237845,-553.8228134237845,-553.8228134237845,-553.8228134237845,-553.8228134237845
1796,362.9197080292244,1187.3333333333458,1187.3333333333458,1187.3333333333458,1187.3333333333458,1187.3333333333458,1187.3333333333458,1187.3333333333458
1797,244.37068965516542,-754.5742190528188,-754.5742190528188,-754.5742190528188,-754.5742190528188,-754.5742190528188,-754.5742190528188,-754.5742190528188
1798,-592.6344086021397,931.4085008907931,931.4085008907931,931.4085008907931,931.4085008907931,931.4085008907931,931.4085008907931,931.4085008907931
1799,565.8162544169545,-456.80421739379784,-456.80421739379784,-456.80421739379784,-456.80421739379784,-456.80421739379784,-456.80421739379784,-456.80421739379784
1800,-187.9777777777643,1221.0201835679757,1221.0201835679757,1221.0201835679757,1221.0201835679757,1221.0201835679757,1221.0201835679757,1221.0201835679757
1801,303.4838709677387,-439.1797840902376,-439.1797840902376,-439.1797840902376,-439.1797840902376,-439.1797840902376,-439.1797840902376,-439.1797840902376
1802,-342.46153846153044,-1091.381109844137,-1091.381109844137,-1091.381109844137,-1091.381109844137,-1091.381109844137,-1091.381109844137,-1091.381109844137
1803,-472.4302788844764,-1140.2608617216206,-1140.2608617216206,-1140.2608617216206,-1140.2608617216206,-1140.2608617216206,-1140.2608617216206,-1140.2608617216206
1804,-299.75268817202726,417.7422175321831,417.7422175321831,417.7422175321831,417.7422175321831,417.7422175321831,417.7422175321831,417.7422175321831
1805,178.89964157706126,2004.0382204199543,2004.0382204199543,2004.0382204199543,2004.0382204199543,2004.0382204199543,2004.0382204199543,2004.0382204199543
1806,988.0142857142976,137.5044262569397,137.5044262569397,137.5044262569397,137.5044262569397,137.5044262569397,137.5044262569397,137.5044262569397
1807,385.461077844301,-685.3184882533748,-685.3184882533748,-685.3184882533748,-685.3184882533748,-685.3184882533748,-685.3184882533748,-685.3184882533748
1808,-282.97101449276437,-414.90849374297284,-414.90849374297284,-414.90849374297284,-414.90849374297284,-414.90849374297284,-414.90849374297284,-414.90849374297284
1809,-295.6712328767029,-124.19238355815354,-124.19238355815354,-124.19238355815354,-124.19238355815354,-124.19238355815354,-124.19238355815354,-124.19238355815354
1810,333.7600000000045,1740.5787863180585,1740.5787863180585,1740.5787863180585,1740.5787863180585,1740.5787863180585,1740.5787863180585,1740.5787863180585
1811,602.9999999999874,1255.67014676953,1255.67014676953,1255.67014676953,1255.67014676953,1255.67014676953,1255.67014676953,1255.67014676953
1812,794.9285714285547,1730.8511343592318,1730.8511343592318,1730.8511343592318,1730.8511343592318,1730.8511343592318,1730.8511343592318,1730.8511343592318
1813,992.7376237624111,-923.6686130682319,-923.6686130682319,-923.6686130682319,-923.6686130682319,-923.6686130682319,-923.6686130682319,-923.6686130682319
1814,-499.78260869565673,1535.8688829136995,1535.8688829136995,1535.8688829136995,1535.8688829136995,1535.8688829136995,1535.8688829136995,1535.8688829136995
1815,775.1887550200755,1781.854779655032,1781.854779655032,1781.854779655032,1781.854779655032,1781.854779655032,1781.854779655032,1781.854779655032
1816,2179.415662650603,776.9654911838938,776.9654911838938,776.9654911838938,776.9654911838938,776.9654911838938,776.9654911838938,776.9654911838938
1817,499.0099009901013,-1712.411479066094,-1712.411479066094,-1712.411479066094,-1712.411479066094,-1712.411479066094,-1712.411479066094,-1712.411479066094
1818,-1109.673306772934,955.3855310738387,955.3855310738387,955.3855310738387,955.3855310738387,955.3855310738387,955.3855310738387,955.3855310738387
1819,327.0855018587552,1785.9201321949702,1785.9201321949702,1785.9201321949702,1785.9201321949702,1785.9201321949702,1785.9201321949702,1785.9201321949702
1820,1582.0000000000327,1319.3163228199928,1319.3163228199928,1319.3163228199928,1319.3163228199928,1319.3163228199928,1319.3163228199928,1319.3163228199928
1821,-1042.3791044776121,-3147.5741486043166,-3147.5741486043166,-3147.5741486043166,-3147.5741486043166,-3147.5741486043166,-3147.5741486043166,-3147.5741486043166
1822,-864.920863309328,-1206.889076357383,-1206.889076357383,-1206.889076357383,-1206.889076357383,-1206.889076357383,-1206.889076357383,-1206.889076357383
1823,-1115.0375586854457,-1936.1452863215588,-1936.1452863215588,-1936.1452863215588,-1936.1452863215588,-1936.1452863215588,-1936.1452863215588,-1936.1452863215588
1824,-1950.212058212032,-2617.845188284562,-2617.845188284562,-2617.845188284562,-2617.845188284562,-2617.845188284562,-2617.845188284562,-2617.845188284562
1825,-2171.255014326689,-653.644541038089,-653.644541038089,-653.644541038089,-653.644541038089,-653.644541038089,-653.644541038089,-653.644541038089
1826,-141.40955631397864,-2621.3800271952114,-2621.3800271952114,-2621.3800271952114,-2621.3800271952114,-2621.3800271952114,-2621.3800271952114,-2621.3800271952114
1827,-1430.084317032036,-1523.764206054209,-1523.764206054209,-1523.764206054209,-1523.764206054209,-1523.764206054209,-1523.764206054209,-1523.764206054209
1828,-1738.4890510948583,1881.8547748068006,1881.8547748068006,1881.8547748068006,1881.8547748068006,1881.8547748068006,1881.8547748068006,1881.8547748068006
1829,1764.2659279778284,474.269759450192,474.269759450192,474.269759450192,474.269759450192,474.269759450192,474.269759450192,474.269759450192
1830,-1032.3073496659156,267.82226178942767,267.82226178942767,267.82226178942767,267.82226178942767,267.82226178942767,267.82226178942767,267.82226178942767
1831,305.29411764705577,1068.6803142220406,1068.6803142220406,1068.6803142220406,1068.6803142220406,1068.6803142220406,1068.6803142220406,1068.6803142220406
1832,720.9893617021199,1958.2026108670232,1958.2026108670232,1958.2026108670232,1958.2026108670232,1958.2026108670232,1958.2026108670232,1958.2026108670232
1833,1355.8263157894737,518.4959228724662,518.4959228724662,518.4959228724662,518.4959228724662,518.4959228724662,518.4959228724662,518.4959228724662
1834,298.93283582087054,-129.2139896614208,-129.2139896614208,-129.2139896614208,-129.2139896614208,-129.2139896614208,-129.2139896614208,-129.2139896614208
1835,609.6885245901454,-1408.9217596200365,-1408.9217596200365,-1408.9217596200365,-1408.9217596200365,-1408.9217596200365,-1408.9217596200365,-1408.9217596200365
1836,-1223.5414012738681,1412.818629646224,1412.818629646224,1412.818629646224,1412.818629646224,1412.818629646224,1412.818629646224,1412.818629646224
1837,1678.2878787878792,-576.9768626535785,-576.9768626535785,-576.9768626535785,-576.9768626535785,-576.9768626535785,-576.9768626535785,-576.9768626535785
1838,666.3309352518145,1902.2812520563884,1902.2812520563884,1902.2812520563884,1902.2812520563884,1902.2812520563884,1902.2812520563884,1902.2812520563884
1839,1337.405487804835,-1765.3223026542644,-1765.3223026542644,-1765.3223026542644,-1765.3223026542644,-1765.3223026542644,-1765.3223026542644,-1765.3223026542644
1840,-1148.9417475727723,1493.8337641137202,1493.8337641137202,1493.8337641137202,1493.8337641137202,1493.8337641137202,1493.8337641137202,1493.8337641137202
1841,510.08771929823206,1186.7299260687728,1186.7299260687728,1186.7299260687728,1186.7299260687728,1186.7299260687728,1186.7299260687728,1186.7299260687728
1842,971.2657342657361,-180.43250550142167,-180.43250550142167,-180.43250550142167,-180.43250550142167,-180.43250550142167,-180.43250550142167,-180.43250550142167
1843,-192.57831325300398,1217.2950368658458,1217.2950368658458,1217.2950368658458,1217.2950368658458,1217.2950368658458,1217.2950368658458,1217.2950368658458
1844,642.4673202614391,-1880.5982927520613,-1880.5982927520613,-1880.5982927520613,-1880.5982927520613,-1880.5982927520613,-1880.5982927520613,-1880.5982927520613
1845,-648.4954128440273,340.48424284192293,340.48424284192293,340.48424284192293,340.48424284192293,340.48424284192293,340.48424284192293,340.48424284192293
1846,-293.3098591549416,-1763.0289712937508,-1763.0289712937508,-1763.0289712937508,-1763.0289712937508,-1763.0289712937508,-1763.0289712937508,-1763.0289712937508
1847,-865.6119402985123,1704.5843150454684,1704.5843150454684,1704.5843150454684,1704.5843150454684,1704.5843150454684,1704.5843150454684,1704.5843150454684
1848,836.8556701030759,-2351.0740068641876,-2351.0740068641876,-2351.0740068641876,-2351.0740068641876,-2351.0740068641876,-2351.0740068641876,-2351.0740068641876
1849,-1260.3806646525775,1629.9006507455072,1629.9006507455072,1629.9006507455072,1629.9006507455072,1629.9006507455072,1629.9006507455072,1629.9006507455072
1850,1132.6113207547241,1615.1630704750391,1615.1630704750391,1615.1630704750391,1615.1630704750391,1615.1630704750391,1615.1630704750391,1615.1630704750391
1851,260.4870466321321,1225.9230634726532,1225.9230634726532,1225.9230634726532,1225.9230634726532,1225.9230634726532,1225.9230634726532,1225.9230634726532
1852,686.6266094420586,2253.553345808245,2253.553345808245,2253.553345808245,2253.553345808245,2253.553345808245,2253.553345808245,2253.553345808245
1853,1519.270125223621,-1818.6194054425914,-1818.6194054425914,-1818.6194054425914,-1818.6194054425914,-1818.6194054425914,-1818.6194054425914,-1818.6194054425914
1854,-1055.7692307692155,1243.8189395530985,1243.8189395530985,1243.8189395530985,1243.8189395530985,1243.8189395530985,1243.8189395530985,1243.8189395530985
1855,938.2672811059834,-736.2459044465686,-736.2459044465686,-736.2459044465686,-736.2459044465686,-736.2459044465686,-736.2459044465686,-736.2459044465686
1856,-188.55737704918184,-52.33248832552654,-52.33248832552654,-52.33248832552654,-52.33248832552654,-52.33248832552654,-52.33248832552654,-52.33248832552654
1857,-696.7647058823829,1038.796563921156,1038.796563921156,1038.796563921156,1038.796563921156,1038.796563921156,1038.796563921156,1038.796563921156
1858,1151.694915254216,-1176.9672209709324,-1176.9672209709324,-1176.9672209709324,-1176.9672209709324,-1176.9672209709324,-1176.9672209709324,-1176.9672209709324
1859,-522.5454545454735,1200.832065363628,1200.832065363628,1200.832065363628,1200.832065363628,1200.832065363628,1200.832065363628,1200.832065363628
1860,468.7200000000267,-1716.2878513640449,-1716.2878513640449,-1716.2878513640449,-1716.2878513640449,-1716.2878513640449,-1716.2878513640449,-1716.2878513640449
1861,-452.5795053003609,820.0358572988758,820.0358572988758,820.0358572988758,820.0358572988758,820.0358572988758,820.0358572988758,820.0358572988758
1862,-250.73529411765296,-739.7137003617876,-739.7137003617876,-739.7137003617876,-739.7137003617876,-739.7137003617876,-739.7137003617876,-739.7137003617876
1863,-1016.6049382715996,808.5162208084636,808.5162208084636,808.5162208084636,808.5162208084636,808.5162208084636,808.5162208084636,808.5162208084636
1864,1296.8750000000236,-2392.470130855295,-2392.470130855295,-2392.470130855295,-2392.470130855295,-2392.470130855295,-2392.470130855295,-2392.470130855295
1865,-1339.2051282051352,55.88288017126457,55.88288017126457,55.88288017126457,55.88288017126457,55.88288017126457,55.88288017126457,55.88288017126457
1866,-134.64878048780892,-1777.932557571811,-1777.932557571811,-1777.932557571811,-1777.932557571811,-1777.932557571811,-1777.932557571811,-1777.932557571811
1867,-1404.8999999999724,3586.2379934825376,3586.2379934825376,3586.2379934825376,3586.2379934825376,3586.2379934825376,3586.2379934825376,3586.2379934825376
1868,2012.2100591715812,-3308.718079188067,-3308.718079188067,-3308.718079188067,-3308.718079188067,-3308.718079188067,-3308.718079188067,-3308.718079188067
1869,-1635.2064220183402,1670.4877567697306,1670.4877567697306,1670.4877567697306,1670.4877567697306,1670.4877567697306,1670.4877567697306,1670.4877567697306
1870,1195.599999999984,4075.88729304098,4075.88729304098,4075.88729304098,4075.88729304098,4075.88729304098,4075.88729304098,4075.88729304098
1871,2438.731656184491,1362.103500323467,1362.103500323467,1362.103500323467,1362.103500323467,1362.103500323467,1362.103500323467,1362.103500323467
1872,1468.4537815126007,-1345.7221314155106,-1345.7221314155106,-1345.7221314155106,-1345.7221314155106,-1345.7221314155106,-1345.7221314155106,-1345.7221314155106
1873,-753.377990430634,-2595.906560000023,-2595.906560000023,-2595.906560000023,-2595.906560000023,-2595.906560000023,-2595.906560000023,-2595.906560000023
1874,-1846.7256637168125,1583.75618167625,1583.75618167625,1583.75618167625,1583.75618167625,1583.75618167625,1583.75618167625,1583.75618167625
1875,902.7799227799152,2642.6426434004925,2642.6426434004925,2642.6426434004925,2642.6426434004925,2642.6426434004925,2642.6426434004925,2642.6426434004925
1876,1509.4615384615174,-2307.8795757012886,-2307.8795757012886,-2307.8795757012886,-2307.8795757012886,-2307.8795757012886,-2307.8795757012886,-2307.8795757012886
1877,-1335.3370473537677,-344.2985649136219,-344.2985649136219,-344.2985649136219,-344.2985649136219,-344.2985649136219,-344.2985649136219,-344.2985649136219
1878,-424.4342629482021,-661.7508710801453,-661.7508710801453,-661.7508710801453,-661.7508710801453,-661.7508710801453,-661.7508710801453,-661.7508710801453
1879,-85.65517241379384,207.1999999999963,207.1999999999963,207.1999999999963,207.1999999999963,207.1999999999963,207.1999999999963,207.1999999999963
1880,-86.57851239669832,23.126553349499865,23.126553349499865,23.126553349499865,23.126553349499865,23.126553349499865,23.126553349499865,23.126553349499865
1881,532.2886597938278,599.9151915800506,599.9151915800506,599.9151915800506,599.9151915800506,599.9151915800506,599.9151915800506,599.9151915800506
1882,548.9196428571656,608.3377837759665,608.3377837759665,608.3377837759665,608.3377837759665,608.3377837759665,608.3377837759665,608.3377837759665
1883,617.8165938864561,-449.31644283939323,-449.31644283939323,-449.31644283939323,-449.31644283939323,-449.31644283939323,-449.31644283939323,-449.31644283939323
1884,105.37940379404459,738.3729572791391,738.3729572791391,738.3729572791391,738.3729572791391,738.3729572791391,738.3729572791391,738.3729572791391
1885,401.7730496453898,1113.393269762804,1113.393269762804,1113.393269762804,1113.393269762804,1113.393269762804,1113.393269762804,1113.393269762804
1886,743.873239436632,1119.7822231901084,1119.7822231901084,1119.7822231901084,1119.7822231901084,1119.7822231901084,1119.7822231901084,1119.7822231901084
1887,897.1510791366858,158.12291508714205,158.12291508714205,158.12291508714205,158.12291508714205,158.12291508714205,158.12291508714205,158.12291508714205
1888,121.97472924185716,1697.9672444745413,1697.9672444745413,1697.9672444745413,1697.9672444745413,1697.9672444745413,1697.9672444745413,1697.9672444745413
1889,1123.9038461538648,-688.0956755351456,-688.0956755351456,-688.0956755351456,-688.0956755351456,-688.0956755351456,-688.0956755351456,-688.0956755351456
1890,-873.6346153846515,3176.556846593061,3176.556846593061,3176.556846593061,3176.556846593061,3176.556846593061,3176.556846593061,3176.556846593061
1891,2055.6978609625744,3425.826561078816,3425.826561078816,3425.826561078816,3425.826561078816,3425.826561078816,3425.826561078816,3425.826561078816
1892,1830.288248337017,444.0851788756308,444.0851788756308,444.0851788756308,444.0851788756308,444.0851788756308,444.0851788756308,444.0851788756308
1893,1169.7972602740087,159.40610378558102,159.40610378558102,159.40610378558102,159.40610378558102,159.40610378558102,159.40610378558102,159.40610378558102
1894,-379.7263157895101,-551.0727370689929,-551.0727370689929,-551.0727370689929,-551.0727370689929,-551.0727370689929,-551.0727370689929,-551.0727370689929
1895,-271.7348066298353,-359.58888398762303,-359.58888398762303,-359.58888398762303,-359.58888398762303,-359.58888398762303,-359.58888398762303,-359.58888398762303
1896,-417.06172839505325,411.78768344527697,411.78768344527697,411.78768344527697,411.78768344527697,411.78768344527697,411.78768344527697,411.78768344527697
1897,552.8350515464034,1162.1785714285907,1162.1785714285907,1162.1785714285907,1162.1785714285907,1162.1785714285907,1162.1785714285907,1162.1785714285907
1898,566.3519999999941,687.7465225199818,687.7465225199818,687.7465225199818,687.7465225199818,687.7465225199818,687.7465225199818,687.7465225199818
1899,156.6605504587204,299.72454553871796,299.72454553871796,299.72454553871796,299.72454553871796,299.72454553871796,299.72454553871796,299.72454553871796
1900,-885.0967741935848,533.5638760594358,533.5638760594358,533.5638760594358,533.5638760594358,533.5638760594358,533.5638760594358,533.5638760594358
1901,-250.88636363633944,1178.5949986326673,1178.5949986326673,1178.5949986326673,1178.5949986326673,1178.5949986326673,1178.5949986326673,1178.5949986326673
1902,899.5530864197524,292.245712859632,292.245712859632,292.245712859632,292.245712859632,292.245712859632,292.245712859632,292.245712859632
1903,468.05504587158623,1.3650207312644045,1.3650207312644045,1.3650207312644045,1.3650207312644045,1.3650207312644045,1.3650207312644045,1.3650207312644045
1904,93.43037974684744,125.88844599145176,125.88844599145176,125.88844599145176,125.88844599145176,125.88844599145176,125.88844599145176,125.88844599145176
1905,737.2602739726077,1549.0389729782903,1549.0389729782903,1549.0389729782903,1549.0389729782903,1549.0389729782903,1549.0389729782903,1549.0389729782903
1906,409.98850574710104,-1529.607985480952,-1529.607985480952,-1529.607985480952,-1529.607985480952,-1529.607985480952,-1529.607985480952,-1529.607985480952
1907,979.0994764397814,946.9390687781045,946.9390687781045,946.9390687781045,946.9390687781045,946.9390687781045,946.9390687781045,946.9390687781045
1908,472.82812499998386,1258.2040258130544,1258.2040258130544,1258.2040258130544,1258.2040258130544,1258.2040258130544,1258.2040258130544,1258.2040258130544
1909,962.1428571428622,-1721.367427089134,-1721.367427089134,-1721.367427089134,-1721.367427089134,-1721.367427089134,-1721.367427089134,-1721.367427089134
1910,-919.2672064777357,975.5081726892768,975.5081726892768,975.5081726892768,975.5081726892768,975.5081726892768,975.5081726892768,975.5081726892768
1911,405.333333333318,-707.0634862653069,-707.0634862653069,-707.0634862653069,-707.0634862653069,-707.0634862653069,-707.0634862653069,-707.0634862653069
1912,-828.758620689665,163.0768303492222,163.0768303492222,163.0768303492222,163.0768303492222,163.0768303492222,163.0768303492222,163.0768303492222
1913,256.75471698112665,1539.4022357074405,1539.4022357074405,1539.4022357074405,1539.4022357074405,1539.4022357074405,1539.4022357074405,1539.4022357074405
1914,-30.622641509405916,261.5916955016612,261.5916955016612,261.5916955016612,261.5916955016612,261.5916955016612,261.5916955016612,261.5916955016612
1915,90.25945945947187,1709.1782022530394,1709.1782022530394,1709.1782022530394,1709.1782022530394,1709.1782022530394,1709.1782022530394,1709.1782022530394
1916,868.9352941176547,-69.9839117444258,-69.9839117444258,-69.9839117444258,-69.9839117444258,-69.9839117444258,-69.9839117444258,-69.9839117444258
1917,722.4086021505361,-1229.8400101850382,-1229.8400101850382,-1229.8400101850382,-1229.8400101850382,-1229.8400101850382,-1229.8400101850382,-1229.8400101850382
1918,242.89694656492426,-333.2296308969199,-333.2296308969199,-333.2296308969199,-333.2296308969199,-333.2296308969199,-333.2296308969199,-333.2296308969199
1919,787.0270270270173,-235.9095363288332,-235.9095363288332,-235.9095363288332,-235.9095363288332,-235.9095363288332,-235.9095363288332,-235.9095363288332
1920,356.7705735660878,-1279.2225067849256,-1279.2225067849256,-1279.2225067849256,-1279.2225067849256,-1279.2225067849256,-1279.2225067849256,-1279.2225067849256
1921,-460.3625377643434,-248.0826056985463,-248.0826056985463,-248.0826056985463,-248.0826056985463,-248.0826056985463,-248.0826056985463,-248.0826056985463
1922,757.4920634921017,384.08017919709624,384.08017919709624,384.08017919709624,384.08017919709624,384.08017919709624,384.08017919709624,384.08017919709624
1923,337.55555555555617,1383.6165032407757,1383.6165032407757,1383.6165032407757,1383.6165032407757,1383.6165032407757,1383.6165032407757,1383.6165032407757
1924,-1222.1352313167395,-1470.5687937062944,-1470.5687937062944,-1470.5687937062944,-1470.5687937062944,-1470.5687937062944,-1470.5687937062944,-1470.5687937062944
1925,-1053.951219512193,-978.3125177315933,-978.3125177315933,-978.3125177315933,-978.3125177315933,-978.3125177315933,-978.3125177315933,-978.3125177315933
1926,-246.98507462689176,-856.0989905568143,-856.0989905568143,-856.0989905568143,-856.0989905568143,-856.0989905568143,-856.0989905568143,-856.0989905568143
1927,26.215686274535944,1061.0786048932673,1061.0786048932673,1061.0786048932673,1061.0786048932673,1061.0786048932673,1061.0786048932673,1061.0786048932673
1928,427.48538011696616,1262.0191501187487,1262.0191501187487,1262.0191501187487,1262.0191501187487,1262.0191501187487,1262.0191501187487,1262.0191501187487
1929,562.3576158940235,-1237.6138613861453,-1237.6138613861453,-1237.6138613861453,-1237.6138613861453,-1237.6138613861453,-1237.6138613861453,-1237.6138613861453
1930,-764.9517684887501,1389.3067435158498,1389.3067435158498,1389.3067435158498,1389.3067435158498,1389.3067435158498,1389.3067435158498,1389.3067435158498
